seconds,lat,lon,radius
10820.0,-25.811269199999998,-111.29932939999999,6839317.850000001
10840.0,-24.5341491,-111.310644,6839186.55
10860.0,-23.256915,-111.32341129999999,6839051.34
10880.0,-21.9795691,-111.3375198,6838912.21
10900.0,-20.702113699999998,-111.3528643,6838769.15
10920.0,-19.4245508,-111.3693462,6838622.15
10940.0,-18.1468827,-111.386872,6838471.21
10960.0,-16.869111399999998,-111.4053534,6838316.34
10980.0,-15.5912387,-111.42470619999999,6838157.5600000005
11000.0,-14.3132667,-111.4448505,6837994.890000001
11020.0,-13.035197199999999,-111.4657096,6837828.350000001
11040.0,-11.7570322,-111.48720999999999,6837657.97
11060.0,-10.478773499999999,-111.509281,6837483.8100000005
11080.0,-9.2004229,-111.53185429999999,6837305.9
11100.0,-7.921982399999999,-111.55486359999999,6837124.3100000005
11120.0,-6.643453699999999,-111.5782447,6836939.08
11140.0,-5.364838799999999,-111.60193439999999,6836750.3
11160.0,-4.0861395,-111.62587119999999,6836558.03
11180.0,-2.8073576,-111.6499944,6836362.36
11200.0,-1.5284951999999998,-111.6742441,6836163.37
11220.0,-0.24955419999999998,-111.6985608,6835961.15
11240.0,1.0294634999999999,-111.72288549999999,6835755.8
11260.0,2.3085557999999997,-111.7471588,6835547.44
11280.0,3.5877206999999998,-111.7713215,6835336.16
11300.0,4.8669560999999995,-111.79531379999999,6835122.100000001
11320.0,6.1462597,-111.8190752,6834905.37
11340.0,7.4256294,-111.84254419999999,6834686.100000001
11360.0,8.705062999999999,-111.86565829999999,6834464.44
11380.0,9.984558,-111.88835329999999,6834240.5200000005
11400.0,11.2641121,-111.9105635,6834014.5
11420.0,12.5437227,-111.93222089999999,6833786.5200000005
11440.0,13.8233874,-111.9532555,6833556.74
11460.0,15.1031034,-111.9735943,6833325.33
11480.0,16.3828681,-111.9931615,6833092.46
11500.0,17.6626786,-112.0118777,6832858.3
11520.0,18.9425319,-112.02965999999999,6832623.03
11540.0,20.2224249,-112.04642059999999,6832386.83
11560.0,21.5023545,-112.06206759999999,6832149.88
11580.0,22.7823173,-112.0765031,6831912.390000001
11600.0,24.062309799999998,-112.0896238,6831674.54
11620.0,25.3423283,-112.1013193,6831436.53
11640.0,26.622369,-112.11147199999999,6831198.5600000005
11660.0,27.902427799999998,-112.11995619999999,6830960.83
11680.0,29.1825005,-112.12663669999999,6830723.54
11700.0,30.4625825,-112.1313684,6830486.92
11720.0,31.742668899999998,-112.13399439999999,6830251.15
11740.0,33.0227548,-112.1343454,6830016.46
11760.0,34.3028346,-112.1322376,6829783.0600000005
11780.0,35.5829026,-112.1274711,6829551.16
11800.0,36.862952299999996,-112.11982809999999,6829320.96
11820.0,38.1429772,-112.1090703,6829092.69
11840.0,39.4229699,-112.09493669999999,6828866.55
11860.0,40.7029224,-112.07714019999999,6828642.7700000005
11880.0,41.9828263,-112.0553642,6828421.55
11900.0,43.262672099999996,-112.02925859999999,6828203.12
11920.0,44.5424495,-111.998435,6827987.67
11940.0,45.822147099999995,-111.96246119999999,6827775.44
11960.0,47.1017526,-111.9208546,6827566.640000001
11980.0,48.381251999999996,-111.8730743,6827361.48
12000.0,49.66063,-111.81851189999999,6827160.18
12020.0,50.9398693,-111.75648079999999,6826962.96
12040.0,52.2189507,-111.6862025,6826770.0200000005
12060.0,53.4978522,-111.60679049999999,6826581.57
12080.0,54.776548999999996,-111.5172314,6826397.83
12100.0,56.0550128,-111.4163603,6826218.98
12120.0,57.333211,-111.30283179999999,6826045.23
12140.0,58.6111061,-111.1750833,6825876.76
12160.0,59.8886544,-111.031289,6825713.7700000005
12180.0,61.1658044,-110.86930219999999,6825556.44
12200.0,62.4424959,-110.6865816,6825404.94
12220.0,63.7186569,-110.4800958,6825259.44
12240.0,64.9942011,-110.2462,6825120.09
12260.0,66.2690238,-109.9804724,6824987.0600000005
12280.0,67.5429973,-109.67749649999999,6824860.49
12300.0,68.81596309999999,-109.3305656,6824740.53
12320.0,70.0877229,-108.93127729999999,6824627.3100000005
12340.0,71.3580249,-108.4689638,6824520.94
12360.0,72.6265442,-107.9298803,6824421.5600000005
12380.0,73.89285459999999,-107.2960202,6824329.2700000005
12400.0,75.1563856,-106.5433441,6824244.16
12420.0,76.4163564,-105.6390601,6824166.33
12440.0,77.67167049999999,-104.5373144,6824095.87
12460.0,78.92073959999999,-103.1721228,6824032.84
12480.0,80.16118,-101.44530499999999,6823977.3100000005
12500.0,81.38925669999999,-99.20495489999999,6823929.34
12520.0,82.5988074,-96.20511959999999,6823888.98
12540.0,83.7790119,-92.0265754,6823856.28
12560.0,84.909413,-85.91614369999999,6823831.26
12580.0,85.9481071,-76.4752694,6823813.96
12600.0,86.80437859999999,-61.288119300000005,6823804.390000001
12620.0,87.29878409999999,-38.11228750000001,6823802.58
12640.0,87.2302441,-11.095343899999989,6823808.5200000005
12660.0,86.6329655,10.262087199999996,6823822.21
12680.0,85.7230079,23.879219699999993,6823843.63
12700.0,84.65783499999999,32.3883927,6823872.7700000005
12720.0,83.5134705,37.96533629999999,6823909.59
12740.0,82.32526179999999,41.824618499999985,6823954.07
12760.0,81.1107775,44.622482399999996,6824006.15
12780.0,79.87947729999999,46.728417199999996,6824065.79
12800.0,78.63683089999999,48.361839299999986,6824132.92
12820.0,77.3861958,49.6597544,6824207.49
12840.0,76.1297374,50.7115522,6824289.41
12860.0,74.86891109999999,51.577797000000004,6824378.61
12880.0,73.6047291,52.30086829999999,6824474.99
12900.0,72.3379167,52.911254799999995,6824578.45
12920.0,71.0690067,53.43142319999998,6824688.87
12940.0,69.7983991,53.87827849999999,6824806.15
12960.0,68.5263999,54.26477589999999,6824930.140000001
12980.0,67.25324739999999,54.6010057,6825060.72
13000.0,65.9791297,54.8949408,6825197.74
13020.0,64.7041976,55.152962599999995,6825341.0600000005
13040.0,63.4285729,55.3802383,6825490.51
13060.0,62.152355899999996,55.58099579999998,6825645.93
13080.0,60.8756291,55.758727300000004,6825807.16
13100.0,59.598461699999994,55.91634289999999,6825974.03
13120.0,58.3209119,56.05628659999999,6826146.36
13140.0,57.0430291,56.180626099999984,6826323.96
13160.0,55.764855499999996,56.29112269999999,6826506.66
13180.0,54.4864274,56.389285900000004,6826694.25
13200.0,53.2077764,56.476417200000014,6826886.57
13220.0,51.9289299,56.55364449999999,6827083.390000001
13240.0,50.6499119,56.62195070000001,6827284.54
13260.0,49.3707436,56.68219579999999,6827489.8100000005
13280.0,48.0914437,56.7351362,6827699.0
13300.0,46.812028999999995,56.78143979999999,6827911.890000001
13320.0,45.532514299999995,56.8216985,6828128.28
13340.0,44.252913,56.85643920000001,6828347.94
13360.0,42.9732371,56.88613240000001,6828570.66
13380.0,41.693497699999995,56.911199899999986,6828796.22
13400.0,40.413704599999996,56.93202070000001,6829024.4
13420.0,39.133866999999995,56.948937,6829254.95
13440.0,37.8539932,56.96225820000001,6829487.67
13460.0,36.5740908,56.972265300000004,6829722.32
13480.0,35.2941669,56.97921389999999,6829958.65
13500.0,34.0142282,56.98333729999999,6830196.45
13520.0,32.7342808,56.984849199999985,6830435.49
13540.0,31.4543306,56.98394569999999,6830675.53
13560.0,30.1743828,56.980807,6830916.36
13580.0,28.894442599999998,56.975599700000004,6831157.7700000005
13600.0,27.614514699999997,56.96847789999998,6831399.54
13620.0,26.334603599999998,56.959584199999995,6831641.48
13640.0,25.0547135,56.94905159999999,6831883.390000001
13660.0,23.774848199999997,56.937004,6832125.0600000005
13680.0,22.4950114,56.923557200000005,6832366.3
13700.0,21.2152068,56.90881969999998,6832606.92
13720.0,19.9354376,56.89289360000001,6832846.71
13740.0,18.6557071,56.875875199999996,6833085.48
13760.0,17.3760184,56.85785559999999,6833323.0600000005
13780.0,16.0963745,56.838921,6833559.24
13800.0,14.816778099999999,56.81915369999999,6833793.87
13820.0,13.5372322,56.798632,6834026.75
13840.0,12.257739299999999,56.777431199999995,6834257.74
13860.0,10.978302,56.75562339999999,6834486.67
13880.0,9.6989228,56.7332782,6834713.38
13900.0,8.419604099999999,56.710463000000004,6834937.74
13920.0,7.1403479999999995,56.68724309999999,6835159.600000001
13940.0,5.8611568,56.663682300000005,6835378.83
13960.0,4.5820327,56.63984289999999,6835595.29
13980.0,3.3029777,56.615786000000014,6835808.850000001
14000.0,2.0239938,56.5915718,6836019.4
14020.0,0.7450829999999999,56.5672601,6836226.82
14040.0,-0.5337527,56.542910000000006,6836431.0
14060.0,-1.8125116,56.5185807,6836631.84
14080.0,-3.0911918,56.494331200000005,6836829.24
14100.0,-4.3697913999999995,56.4702212,6837023.100000001
14120.0,-5.648308699999999,56.4463107,6837213.34
14140.0,-6.9267419,56.422660399999984,6837399.88
14160.0,-8.2050891,56.3993323,6837582.65
14180.0,-9.4833488,56.37638959999998,6837761.59
14200.0,-10.7615191,56.35389699999999,6837936.63
14220.0,-12.039598199999999,56.33192120000001,6838107.72
14240.0,-13.317584499999999,56.310531,6838274.82
14260.0,-14.595476199999998,56.28979770000001,6838437.890000001
14280.0,-15.8732715,56.2697953,6838596.9
14300.0,-17.1509686,56.25060109999998,6838751.82
14320.0,-18.4285656,56.232296099999985,6838902.63
14340.0,-19.7060607,56.214965199999995,6839049.3100000005
14360.0,-20.9834519,56.19869779999999,6839191.850000001
14380.0,-22.2607373,56.1835883,6839330.26
14400.0,-23.537914699999998,56.169736900000004,6839464.54
14420.0,-24.814982,56.15724979999999,6839594.7
14440.0,-26.0919368,56.14624040000001,6839720.75
14460.0,-27.3687769,56.136829500000005,6839842.71
14480.0,-28.645499599999997,56.129146899999995,6839960.62
14500.0,-29.9221023,56.123331699999994,6840074.48
14520.0,-31.1985821,56.11953389999999,6840184.34
14540.0,-32.4749358,56.11791539999999,6840290.23
14560.0,-33.7511601,56.11865130000001,6840392.19
14580.0,-35.027251199999995,56.12193209999998,6840490.26
14600.0,-36.3032051,56.1279648,6840584.49
14620.0,-37.5790173,56.136975500000005,6840674.94
14640.0,-38.854683099999995,56.14921150000001,6840761.67
14660.0,-40.130196999999995,56.1649443,6840844.73
14680.0,-41.4055532,56.1844729,6840924.2
14700.0,-42.680744999999995,56.20812699999999,6841000.13
14720.0,-43.9557651,56.236271999999985,6841072.59
14740.0,-45.2306052,56.26931350000001,6841141.65
14760.0,-46.505255999999996,56.307703599999996,6841207.38
14780.0,-47.779707099999996,56.351947800000005,6841269.850000001
14800.0,-49.053946499999995,56.40261319999999,6841329.140000001
14820.0,-50.3279608,56.460338699999994,6841385.33
14840.0,-51.6017345,56.5258465,6841438.49
14860.0,-52.875250199999996,56.599956599999985,6841488.71
14880.0,-54.148487499999995,56.6836041,6841536.0600000005
14900.0,-55.4214232,56.77786019999999,6841580.63
14920.0,-56.69403,56.88395839999998,6841622.49
14940.0,-57.9662765,57.00332589999999,6841661.72
14960.0,-59.2381256,57.1376243,6841698.4
14980.0,-60.5095338,57.288798799999995,6841732.61
15000.0,-61.780449399999995,57.4591427,6841764.43
15020.0,-63.050810799999994,57.651377800000006,6841793.93
15040.0,-64.3205438,57.86876000000001,6841821.18
15060.0,-65.5895587,58.1152165,6841846.24
15080.0,-66.8577457,58.39552800000001,6841869.18
15100.0,-68.1249689,58.715572899999984,6841890.07
15120.0,-69.3910593,59.082660000000004,6841908.97
15140.0,-70.6558027,59.50598880000001,6841925.93
15160.0,-71.9189253,59.997299699999985,6841941.01
15180.0,-73.1800705,60.57180740000001,6841954.29
15200.0,-74.4387663,61.2495758,6841965.8100000005
15220.0,-75.6943752,62.0575915,6841975.640000001
15240.0,-76.9460154,63.032983400000006,6841983.8100000005
15260.0,-78.1924337,64.2281845,6841990.38
15280.0,-79.4317914,65.71951480000001,6841995.390000001
15300.0,-80.6612863,67.62205560000001,6841998.86
15320.0,-81.876448,70.11663440000001,6842000.83
15340.0,-83.0697421,73.5012175,6842001.34
15360.0,-84.2276004,78.2932141,6842000.42
15380.0,-85.3236359,85.4359488,6841998.100000001
15400.0,-86.3024653,96.66597560000002,6841994.41
15420.0,-87.0452241,114.65818919999998,6841989.37
15440.0,-87.3457249,140.17442800000003,6841983.0
15460.0,-87.0648349,165.8741033,6841975.3100000005
15480.0,-86.33383289999999,-175.8476763,6841966.3100000005
15500.0,-85.3608204,-164.4270885,6841955.98
15520.0,-84.26773299999999,-157.1750567,6841944.33
15540.0,-83.1114901,-152.319199,6841931.36
15560.0,-81.9191489,-148.89527139999998,6841917.0600000005
15580.0,-80.7045827,-146.3751198,6841901.4
15600.0,-79.4754756,-144.4551622,6841884.38
15620.0,-78.2363768,-142.9514944,6841865.97
15640.0,-76.9901331,-141.7472611,6841846.12
15660.0,-75.7386095,-140.7650713,6841824.83
15680.0,-74.4830755,-139.95181789999998,6841802.04
15700.0,-73.2244238,-139.2699322,6841777.71
15720.0,-71.9632989,-138.6921314,6841751.82
15740.0,-70.70017779999999,-138.1981465,6841724.3100000005
15760.0,-69.4354202,-137.7726176,6841695.12
15780.0,-68.1693028,-137.4036993,6841664.22
15800.0,-66.9020412,-137.082114,6841631.5200000005
15820.0,-65.6338061,-136.8004949,6841596.98
15840.0,-64.3647343,-136.5529192,6841560.53
15860.0,-63.094936399999995,-136.3345717,6841522.100000001
15880.0,-61.8245028,-136.14149849999998,6841481.62
15900.0,-60.5535084,-135.9704223,6841439.0200000005
15920.0,-59.2820152,-135.8186043,6841394.22
15940.0,-58.0100753,-135.6837377,6841347.16
15960.0,-56.737732599999994,-135.5638659,6841297.75
15980.0,-55.4650244,-135.4573184,6841245.92
16000.0,-54.191982499999995,-135.3626601,6841191.600000001
16020.0,-52.9186343,-135.2786516,6841134.71
16040.0,-51.6450033,-135.20421629999998,6841075.17
16060.0,-50.3711099,-135.13841449999998,6841012.93
16080.0,-49.0969719,-135.0804226,6840947.9
16100.0,-47.8226048,-135.0295151,6840880.0200000005
16120.0,-46.5480222,-134.9850504,6840809.21
16140.0,-45.2732361,-134.946459,6840735.4
16160.0,-43.9982571,-134.9132334,6840658.5200000005
16180.0,-42.723094499999995,-134.8849198,6840578.51
16200.0,-41.4477568,-134.8611109,6840495.29
16220.0,-40.1722514,-134.8414401,6840408.8
16240.0,-38.896585,-134.8255764,6840318.99
16260.0,-37.6207637,-134.8132199,6840225.78
16280.0,-36.3447928,-134.8040981,6840129.12
16300.0,-35.0686774,-134.7979628,6840028.95
16320.0,-33.792422,-134.7945872,6839925.22
16340.0,-32.5160307,-134.7937636,6839817.890000001
16360.0,-31.2395073,-134.7953011,6839706.91
16380.0,-29.9628552,-134.7990238,6839592.24
16400.0,-28.6860778,-134.8047694,6839473.84
16420.0,-27.409177999999997,-134.8123876,6839351.68
16440.0,-26.1321586,-134.8217388,6839225.74
16460.0,-24.855022299999998,-134.832693,6839095.99
16480.0,-23.577771499999997,-134.8451289,6838962.41
16500.0,-22.3004087,-134.858933,6838824.98
16520.0,-21.0229361,-134.8739987,6838683.7
16540.0,-19.7453559,-134.8902258,6838538.55
16560.0,-18.4676701,-134.9075196,6838389.55
16580.0,-17.1898809,-134.9257906,6838236.7
16600.0,-15.9119902,-134.9449536,6838080.01
16620.0,-14.633999999999999,-134.9649277,6837919.49
16640.0,-13.3559121,-134.9856355,6837755.17
16660.0,-12.0777284,-135.0070027,6837587.08
16680.0,-10.7994509,-135.028958,6837415.25
16700.0,-9.521081299999999,-135.0514326,6837239.72
16720.0,-8.2426216,-135.0743598,6837060.54
16740.0,-6.9640736,-135.0976748,6836877.76
16760.0,-5.6854393,-135.1213143,6836691.44
16780.0,-4.4067204,-135.1452165,6836501.65
16800.0,-3.127919,-135.1693205,6836308.47
16820.0,-1.8490370999999999,-135.1935662,6836111.96
16840.0,-0.5700765,-135.2178941,6835912.23
16860.0,0.7089607,-135.24224519999999,6835709.37
16880.0,1.9880723999999999,-135.2665602,6835503.48
16900.0,3.2672566,-135.29077999999998,6835294.66
16920.0,4.5465111,-135.314845,6835083.04
16940.0,5.8258338,-135.33869479999998,6834868.74
16960.0,7.1052224,-135.3622684,6834651.890000001
16980.0,8.3846746,-135.3855036,6834432.62
17000.0,9.6641882,-135.4083367,6834211.07
17020.0,10.9437607,-135.4307024,6833987.390000001
17040.0,12.223389599999999,-135.4525334,6833761.73
17060.0,13.503072399999999,-135.4737604,6833534.26
17080.0,14.7828065,-135.4943111,6833305.12
17100.0,16.0625891,-135.5141105,6833074.5
17120.0,17.3424174,-135.5330804,6832842.55
17140.0,18.6222884,-135.5511385,6832609.47
17160.0,19.9021992,-135.56819869999998,6832375.43
17180.0,21.1821466,-135.5841699,6832140.61
17200.0,22.4621271,-135.5989562,6831905.22
17220.0,23.7421375,-135.6124554,6831669.43
17240.0,25.022174,-135.6245592,6831433.44
17260.0,26.3022328,-135.635152,6831197.46
17280.0,27.5823099,-135.6441101,6830961.69
17300.0,28.8624011,-135.651301,6830726.33
17320.0,30.142501799999998,-135.6565822,6830491.600000001
17340.0,31.4226073,-135.6598,6830257.7
17360.0,32.7027125,-135.6607883,6830024.850000001
17380.0,33.9828121,-135.65936729999999,6829793.2700000005
17400.0,35.2629004,-135.6553414,6829563.18
17420.0,36.5429712,-135.6484975,6829334.79
17440.0,37.823017899999996,-135.6386029,6829108.33
17460.0,39.1030334,-135.6254026,6828884.01
17480.0,40.3830101,-135.6086164,6828662.04
17500.0,41.6629394,-135.5879359,6828442.66
17520.0,42.9428124,-135.56301969999998,6828226.0600000005
17540.0,44.222619099999996,-135.53349,6828012.46
17560.0,45.5023483,-135.4989263,6827802.08
17580.0,46.7819881,-135.4588594,6827595.12
17600.0,48.061524999999996,-135.4127643,6827391.79
17620.0,49.340944,-135.3600507,6827192.3
17640.0,50.620228499999996,-135.3000533,6826996.850000001
17660.0,51.8993598,-135.2320182,6826805.63
17680.0,53.178316599999995,-135.1550883,6826618.850000001
17700.0,54.457074999999996,-135.0682845,6826436.69
17720.0,55.7356075,-134.9704831,6826259.34
17740.0,57.0138829,-134.8603877,6826086.98
17760.0,58.2918648,-134.7364948,6825919.8
17780.0,59.569511299999995,-134.5970505,6825757.97
17800.0,60.8467729,-134.439996,6825601.66
17820.0,62.123591899999994,-134.2628982,6825451.04
17840.0,63.399899299999994,-134.0628604,6825306.28
17860.0,64.67561289999999,-133.83640699999998,6825167.54
17880.0,65.95063309999999,-133.5793313,6825034.98
17900.0,67.22483849999999,-133.2864928,6824908.75
17920.0,68.4980794,-132.9515448,6824789.01
17940.0,69.7701688,-132.5665596,6824675.9
17960.0,71.04087009999999,-132.1215072,6824569.5600000005
17980.0,72.30987929999999,-131.6035139,6824470.100000001
18000.0,73.57679949999999,-130.9957877,6824377.65
18020.0,74.8411021,-130.2760207,6824292.32
18040.0,76.1020679,-129.41395459999998,6824214.21
18060.0,77.3586937,-128.3675532,6824143.4
18080.0,78.6095382,-127.0767807,6824079.98
18100.0,79.8524585,-125.453092,6824024.0200000005
18120.0,81.0841353,-123.36089059999999,6823975.57
18140.0,82.29916709999999,-120.5832262,6823934.7
18160.0,83.4882252,-116.7551446,6823901.45
18180.0,84.63401069999999,-111.22907409999999,6823875.84
18200.0,85.7017731,-102.80670529999999,6823857.92
18220.0,86.61681019999999,-89.3343944,6823847.7
18240.0,87.22376,-68.1521708,6823845.18
18260.0,87.30568029999999,-41.1495697,6823850.390000001
18280.0,86.82171269999999,-17.793730900000014,6823863.3100000005
18300.0,85.9708642,-2.4438777000000016,6823883.93
18320.0,84.9347659,7.092523699999987,6823912.24
18340.0,83.8056928,13.256302500000004,6823948.19
18360.0,82.6262352,17.465923599999996,6823991.75
18380.0,81.417144,20.484912399999985,6824042.88
18400.0,80.189374,22.737694799999986,6824101.5200000005
18420.0,78.94915379999999,24.472944600000005,6824167.62
18440.0,77.70025369999999,25.84406770000001,6824241.100000001
18460.0,76.4450772,26.95011439999999,6824321.88
18480.0,75.1852243,27.857597,6824409.9
18500.0,73.9217989,28.61270300000001,6824505.05
18520.0,72.6555865,29.24844250000001,6824607.24
