seconds,lat,lon,radius
10760.0,-29.108786499999997,-109.83780189999999,6839650.5200000005
10780.0,-27.8319776,-109.84479639999999,6839529.11
10800.0,-26.555047899999998,-109.8535692,6839403.850000001
10820.0,-25.2780001,-109.8639872,6839274.71
10840.0,-24.0008368,-109.87592649999999,6839141.65
10860.0,-22.7235603,-109.88927079999999,6839004.68
10880.0,-21.446172999999998,-109.9039116,6838863.76
10900.0,-20.168677,-109.91974649999999,6838718.91
10920.0,-18.8910744,-109.936679,6838570.100000001
10940.0,-17.613367399999998,-109.95461789999999,6838417.36
10960.0,-16.3355578,-109.97347669999999,6838260.68
10980.0,-15.0576478,-109.99317309999999,6838100.08
11000.0,-13.779639099999999,-110.0136285,6837935.600000001
11020.0,-12.5015337,-110.0347676,6837767.26
11040.0,-11.2233334,-110.0565182,6837595.09
11060.0,-9.9450401,-110.07881049999999,6837419.140000001
11080.0,-8.6666557,-110.1015772,6837239.46
11100.0,-7.388181899999999,-110.12475289999999,6837056.11
11120.0,-6.1096207,-110.1482738,6836869.15
11140.0,-4.830973999999999,-110.1720775,6836678.66
11160.0,-3.5522435,-110.19610279999999,6836484.7
11180.0,-2.2734312,-110.2202894,6836287.36
11200.0,-0.994539,-110.2445776,6836086.73
11220.0,0.2844311,-110.2689082,6835882.91
11240.0,1.5634770999999998,-110.2932218,6835676.0
11260.0,2.8425971,-110.3174595,6835466.100000001
11280.0,4.121788899999999,-110.34156159999999,6835253.34
11300.0,5.4010504,-110.3654682,6835037.83
11320.0,6.6803794,-110.3891182,6834819.69
11340.0,7.9597736999999995,-110.41244999999999,6834599.07
11360.0,9.239231,-110.43540019999999,6834376.100000001
11380.0,10.5187489,-110.457904,6834150.92
11400.0,11.798325,-110.479895,6833923.69
11420.0,13.077956799999999,-110.50130419999999,6833694.5600000005
11440.0,14.357641699999999,-110.5220605,6833463.68
11460.0,15.6373769,-110.54208969999999,6833231.24
11480.0,16.9171598,-110.5613147,6832997.390000001
11500.0,18.1969875,-110.57965449999999,6832762.32
11520.0,19.4768568,-110.5970243,6832526.2
11540.0,20.756764699999998,-110.61333479999999,6832289.22
11560.0,22.036707999999997,-110.6284914,6832051.57
11580.0,23.3166832,-110.6423942,6831813.44
11600.0,24.5966867,-110.65493699999999,6831575.0200000005
11620.0,25.8767149,-110.6660064,6831336.51
11640.0,27.1567638,-110.67548169999999,6831098.12
11660.0,28.4368292,-110.6832333,6830860.05
11680.0,29.7169068,-110.68912189999999,6830622.51
11700.0,30.9969918,-110.6929978,6830385.69
11720.0,32.2770795,-110.6946991,6830149.82
11740.0,33.5571645,-110.69405049999999,6829915.11
11760.0,34.8372412,-110.6908619,6829681.7700000005
11780.0,36.1173037,-110.6849261,6829450.0
11800.0,37.3973455,-110.676017,6829220.03
11820.0,38.677359599999996,-110.6638873,6828992.07
11840.0,39.9573384,-110.6482655,6828766.33
11860.0,41.2372739,-110.6288525,6828543.0200000005
11880.0,42.517157,-110.6053184,6828322.37
11900.0,43.7969781,-110.57729789999999,6828104.59
11920.0,45.0767263,-110.54438479999999,6827889.9
11940.0,46.35639,-110.5061269,6827678.5
11960.0,47.6359561,-110.46201819999999,6827470.62
11980.0,48.9154102,-110.41149089999999,6827266.48
12000.0,50.194736,-110.3539055,6827066.29
12020.0,51.4739157,-110.2885386,6826870.26
12040.0,52.7529287,-110.21456889999999,6826678.62
12060.0,54.0317521,-110.1310596,6826491.55
12080.0,55.3103597,-110.0369372,6826309.2700000005
12100.0,56.5887215,-109.93096539999999,6826131.98
12120.0,57.866802899999996,-109.8117132,6825959.88
12140.0,59.144563899999994,-109.6775141,6825793.140000001
12160.0,60.421957899999995,-109.5264165,6825631.96
12180.0,61.69893,-109.35611899999999,6825476.53
12200.0,62.9754152,-109.1638887,6825327.0
12220.0,64.2513361,-108.94645519999999,6825183.54
12240.0,65.5265993,-108.699872,6825046.33
12260.0,66.8010911,-108.4193324,6824915.49
12280.0,68.0746719,-108.0989228,6824791.19
12300.0,69.34716809999999,-107.73128589999999,6824673.5600000005
12320.0,70.618361,-107.3071544,6824562.73
12340.0,71.8879709,-106.8146926,6824458.82
12360.0,73.155635,-106.238548,6824361.94
12380.0,74.42087289999999,-105.5584549,6824272.21
12400.0,75.6830363,-104.7471229,6824189.7
12420.0,76.9412286,-103.766954,6824114.5200000005
12440.0,78.1941749,-102.5647683,6824046.73
12460.0,79.44000249999999,-101.0630114,6823986.42
12480.0,80.6758524,-99.1444748,6823933.65
12500.0,81.8971526,-96.62448429999999,6823888.46
12520.0,83.09617209999999,-93.19773049999999,6823850.91
12540.0,84.258929,-88.3320083,6823821.03
12560.0,85.3580875,-81.0531886,6823798.86
12580.0,86.3359533,-69.5654459,6823784.43
12600.0,87.0685201,-51.142261099999985,6823777.74
12620.0,87.3443707,-25.26177960000001,6823778.82
12640.0,87.0332494,0.2877191000000039,6823787.66
12660.0,86.2796128,18.19719699999999,6823804.26
12680.0,85.2913536,29.344268400000004,6823828.59
12700.0,84.1869308,36.42827750000001,6823860.640000001
12720.0,83.02128309999999,41.18037179999999,6823900.37
12740.0,81.8205483,44.53719380000001,6823947.74
12760.0,80.59816459999999,47.011761500000006,6824002.7
12780.0,79.3615964,48.899377000000015,6824065.22
12800.0,78.1152752,50.37923799999999,6824135.21
12820.0,76.86198069999999,51.56539859999998,6824212.62
12840.0,75.6035388,52.533509400000014,6824297.36
12860.0,74.3411952,53.33555279999999,6824389.350000001
12880.0,73.0758274,54.00834499999999,6824488.49
12900.0,71.8080714,54.5786506,6824594.67
12920.0,70.53839839999999,55.066371300000014,6824707.79
12940.0,69.26716549999999,55.4866016,6824827.71
12960.0,67.9946476,55.85099030000001,6824954.3100000005
12980.0,66.7210604,56.168666900000005,6825087.45
13000.0,65.4465749,56.4468851,6825226.98
13020.0,64.171329,56.6914797,6825372.75
13040.0,62.8954348,56.907196699999986,6825524.600000001
13060.0,61.6189847,57.097934899999984,6825682.37
13080.0,60.3420552,57.2669272,6825845.890000001
13100.0,59.0647106,57.416876099999996,6826014.99
13120.0,57.787005199999996,57.550059000000005,6826189.48
13140.0,56.5089852,57.668408,6826369.18
13160.0,55.2306903,57.773573,6826553.92
13180.0,53.952154699999994,57.86697190000001,6826743.48
13200.0,52.673408099999996,57.94982999999999,6826937.69
13220.0,51.394476399999995,58.023211300000014,6827136.350000001
13240.0,50.115382399999994,58.088044800000006,6827339.26
13260.0,48.836146299999996,58.145145299999996,6827546.22
13280.0,47.5567858,58.195230400000014,6827757.01
13300.0,46.277317,58.238934900000004,6827971.43
13320.0,44.9977539,58.2768222,6828189.28
13340.0,43.7181096,58.309394699999984,6828410.32
13360.0,42.4383954,58.337101700000005,6828634.34
13380.0,41.158622,58.3603464,6828861.13
13400.0,39.8787989,58.37949179999998,6829090.44
13420.0,38.598934899999996,58.39486590000001,6829322.0600000005
13440.0,37.319038,58.406765699999994,6829555.76
13460.0,36.039115599999995,58.41546119999998,6829791.3100000005
13480.0,34.759174699999996,58.42119839999998,6830028.46
13500.0,33.479221599999995,58.4242021,6830267.0
13520.0,32.1992623,58.42467819999999,6830506.69
13540.0,30.919302599999998,58.4228162,6830747.3100000005
13560.0,29.6393475,58.41879030000001,6830988.640000001
13580.0,28.359402099999997,58.41276160000001,6831230.47
13600.0,27.079470999999998,58.404879300000005,6831472.59
13620.0,25.7995585,58.395281899999986,6831714.8
13640.0,24.519668799999998,58.3840984,6831956.890000001
13660.0,23.2398056,58.371449299999995,6832198.68
13680.0,21.9599726,58.3574471,6832439.95
13700.0,20.6801733,58.34219759999999,6832680.5200000005
13720.0,19.4004109,58.325800500000014,6832920.2
13740.0,18.1206887,58.3083498,6833158.79
13760.0,16.8410098,58.28993439999999,6833396.12
13780.0,15.561376899999999,58.270638899999994,6833631.99
13800.0,14.281792999999999,58.2505439,6833866.25
13820.0,13.0022608,58.229726400000004,6834098.72
13840.0,11.7227828,58.208260199999984,6834329.23
13860.0,10.4433616,58.1862165,6834557.640000001
13880.0,9.1639995,58.1636637,6834783.78
13900.0,7.8846989999999995,58.140668500000004,6835007.51
13920.0,6.6054622,58.11729539999999,6835228.69
13940.0,5.3262914,58.09360749999999,6835447.19
13960.0,4.0471886,58.0696667,6835662.87
13980.0,2.768156,58.0455336,6835875.61
14000.0,1.4891955,58.02126820000001,6836085.3
14020.0,0.210309,57.996930099999986,6836291.82
14040.0,-1.0685015,57.97257819999999,6836495.07
14060.0,-2.3472342,57.948271799999986,6836694.94
14080.0,-3.6258871999999998,57.924070099999994,6836891.34
14100.0,-4.9044588,57.9000327,6837084.17
14120.0,-6.1829471,57.87622010000001,6837273.36
14140.0,-7.4613504,57.85269339999999,6837458.82
14160.0,-8.739666999999999,57.82951509999998,6837640.5
14180.0,-10.017895,57.8067489,6837818.3100000005
14200.0,-11.2960327,57.784460499999994,6837992.21
14220.0,-12.574078499999999,57.76271729999999,6838162.15
14240.0,-13.8520305,57.7415891,6838328.09
14260.0,-15.129886899999999,57.72114819999999,6838489.98
14280.0,-16.4076461,57.70147019999999,6838647.8
14300.0,-17.6853061,57.68263379999999,6838801.5200000005
14320.0,-18.9628651,57.66472139999999,6838951.12
14340.0,-20.2403212,57.64781980000001,6839096.600000001
14360.0,-21.5176724,57.632020600000004,6839237.93
14380.0,-22.794916699999998,57.61742029999999,6839375.13
14400.0,-24.072051899999998,57.604121599999985,6839508.2
14420.0,-25.3490759,57.59223370000001,6839637.16
14440.0,-26.625986299999997,57.581872799999985,6839762.01
14460.0,-27.902780699999997,57.57316359999999,6839882.79
14480.0,-29.1794564,57.566239499999995,6839999.51
14500.0,-30.456010799999998,57.561243899999994,6840112.21
14520.0,-31.7324408,57.55833179999999,6840220.91
14540.0,-33.0087431,57.557670400000006,6840325.66
14560.0,-34.284914199999996,57.5594409,6840426.5
14580.0,-35.5609503,57.5638405,6840523.47
14600.0,-36.8368472,57.571083999999985,6840616.62
14620.0,-38.1126003,57.58140589999999,6840706.0200000005
14640.0,-39.3882046,57.59506329999999,6840791.73
14660.0,-40.6636544,57.6123389,6840873.8
14680.0,-41.938943699999996,57.633543799999984,6840952.29
14700.0,-43.214065399999996,57.65902209999999,6841027.28
14720.0,-44.4890119,57.689155400000004,6841098.84
14740.0,-45.7637745,57.724368,6841167.01
14760.0,-47.038343399999995,57.76513319999998,6841231.890000001
14780.0,-48.312707599999996,57.81198119999999,6841293.55
14800.0,-49.5868545,57.86550779999999,6841352.05
14820.0,-50.860769999999995,57.926385100000005,6841407.48
14840.0,-52.1344378,57.99537429999998,6841459.92
14860.0,-53.4078392,58.07334109999999,6841509.44
14880.0,-54.6809527,58.16127470000001,6841556.12
14900.0,-55.9537535,58.2603106,6841600.05
14920.0,-57.2262128,58.3717589,6841641.29
14940.0,-58.4982969,58.49713939999998,6841679.94
14960.0,-59.7699661,58.63822529999999,6841716.07
14980.0,-61.041173799999996,58.79709869999999,6841749.76
15000.0,-62.3118644,58.9762207,6841781.07
15020.0,-63.5819713,59.17852189999999,6841810.09
15040.0,-64.8514144,59.40751990000001,6841836.87
15060.0,-66.120096,59.667473099999995,6841861.5
15080.0,-67.3878964,59.963586899999996,6841884.0200000005
15100.0,-68.654667,60.30229059999999,6841904.51
15120.0,-69.9202213,60.6916181,6841923.03
15140.0,-71.1843227,61.1417381,6841939.63
15160.0,-72.4466657,61.665708499999994,6841954.37
15180.0,-73.7068506,62.28057089999999,6841967.32
15200.0,-74.9643437,63.00897759999998,6841978.54
15220.0,-76.2184169,63.881675099999995,6841988.07
15240.0,-77.4680527,64.94140949999999,6841995.97
15260.0,-78.7117864,66.24928119999998,6842002.26
15280.0,-79.9474362,67.89548959999999,6842006.99
15300.0,-81.1716165,70.01830389999998,6842010.2
15320.0,-82.3788074,72.8391818,6842011.92
15340.0,-83.55945799999999,76.730996,6842012.17
15360.0,-84.6958252,82.35554239999999,6842011.0
15380.0,-85.7522281,90.93508559999998,6842008.43
15400.0,-86.652103,104.64563020000003,6842004.49
15420.0,-87.2379752,126.06186960000002,6841999.2
15440.0,-87.2972869,152.97235569999998,6841992.58
15460.0,-86.8006161,175.9617068,6841984.63
15480.0,-85.947468,-168.9634254,6841975.350000001
15500.0,-84.9141775,-159.5713446,6841964.73
15520.0,-83.790019,-153.4805147,6841952.79
15540.0,-82.6163736,-149.3092876,6841939.51
15560.0,-81.41350249999999,-146.3115023,6841924.87
15580.0,-80.1921452,-144.07089009999999,6841908.87
15600.0,-78.95842689999999,-142.3428025,6841891.48
15620.0,-77.7160636,-140.9759348,6841872.67
15640.0,-76.4674282,-139.8723922,6841852.4
15660.0,-75.2141017,-138.96632689999998,6841830.65
15680.0,-73.9571756,-138.2119486,6841807.38
15700.0,-72.6974264,-137.57649229999998,6841782.55
15720.0,-71.4354208,-137.0359272,6841756.11
15740.0,-70.1715818,-136.5722456,6841728.01
15760.0,-68.9062308,-136.1716974,6841698.22
15780.0,-67.6396168,-135.82360749999998,6841666.65
15800.0,-66.3719349,-135.5195652,6841633.26
15820.0,-65.1033404,-135.2528558,6841597.99
15840.0,-63.8339584,-135.01805539999998,6841560.76
15860.0,-62.5638905,-134.8107349,6841521.51
15880.0,-61.29322,-134.62724319999998,6841480.17
15900.0,-60.022016,-134.4645431,6841436.67
15920.0,-58.7503362,-134.3200879,6841390.93
15940.0,-57.4782289,-134.1917263,6841342.87
15960.0,-56.2057353,-134.07762839999998,6841292.43
15980.0,-54.932890099999995,-133.97622769999998,6841239.5200000005
16000.0,-53.6597231,-133.88617539999998,6841184.07
16020.0,-52.386260099999994,-133.8063037,6841126.0200000005
16040.0,-51.1125233,-133.7355963,6841065.28
16060.0,-49.8385317,-133.67316449999998,6841001.78
16080.0,-48.564302299999994,-133.61822759999998,6840935.46
16100.0,-47.2898497,-133.5700968,6840866.24
16120.0,-46.015186799999995,-133.5281621,6840794.05
16140.0,-44.7403249,-133.4918811,6840718.82
16160.0,-43.465274099999995,-133.4607697,6840640.49
16180.0,-42.1900434,-133.4343943,6840558.97
16200.0,-40.9146407,-133.4123654,6840474.21
16220.0,-39.6390731,-133.3943318,6840386.15
16240.0,-38.3633471,-133.3799761,6840294.71
16260.0,-37.0874684,-133.3690102,6840199.850000001
16280.0,-35.811442299999996,-133.3611723,6840101.5
16300.0,-34.5352736,-133.3562234,6839999.61
16320.0,-33.2589664,-133.35394499999998,6839894.13
16340.0,-31.982525,-133.35413649999998,6839785.0200000005
16360.0,-30.7059528,-133.3566137,6839672.23
16380.0,-29.429253199999998,-133.3612067,6839555.72
16400.0,-28.1524295,-133.3677581,6839435.46
16420.0,-26.8754845,-133.3761223,6839311.42
16440.0,-25.598420899999997,-133.38616389999999,6839183.57
16460.0,-24.3212413,-133.3977567,6839051.9
16480.0,-23.0439482,-133.4107827,6838916.38
16500.0,-21.7665439,-133.4251314,6838777.0
16520.0,-20.4890305,-133.440699,6838633.75
16540.0,-19.2114104,-133.4573877,6838486.63
16560.0,-17.933685399999998,-133.47510499999999,6838335.640000001
16580.0,-16.6558577,-133.49376329999998,6838180.79
16600.0,-15.3779291,-133.5132792,6838022.11
16620.0,-14.0999017,-133.5335733,6837859.59
16640.0,-12.821777299999999,-133.5545696,6837693.28
16660.0,-11.5435577,-133.5761952,6837523.21
16680.0,-10.265245,-133.5983798,6837349.4
16700.0,-8.9868408,-133.6210554,6837171.9
16720.0,-7.708347099999999,-133.64415639999999,6836990.7700000005
16740.0,-6.4297659,-133.66761839999998,6836806.0600000005
16760.0,-5.1510989,-133.69137899999998,6836617.83
16780.0,-3.8723479999999997,-133.71537659999998,6836426.16
16800.0,-2.5935153,-133.73955089999998,6836231.11
16820.0,-1.3146026,-133.7638419,6836032.79
16840.0,-0.035612,-133.7881904,6835831.2700000005
16860.0,1.2434545,-133.8125373,6835626.66
16880.0,2.5225948,-133.8368234,6835419.05
16900.0,3.8018069,-133.8609894,6835208.58
16920.0,5.0810886,-133.8849755,6834995.34
16940.0,6.3604376,-133.90872109999998,6834779.47
16960.0,7.6398519,-133.9321646,6834561.11
16980.0,8.9193289,-133.95524319999998,6834340.390000001
17000.0,10.1988665,-133.97789269999998,6834117.45
17020.0,11.4784622,-134.000047,6833892.44
17040.0,12.7581134,-134.0216379,6833665.5200000005
17060.0,14.037817599999999,-134.04259489999998,6833436.850000001
17080.0,15.3175721,-134.0628447,6833206.59
17100.0,16.5973741,-134.082311,6832974.91
17120.0,17.8772208,-134.1009139,6832741.99
17140.0,19.1571093,-134.1185696,6832508.01
17160.0,20.4370363,-134.1351899,6832273.140000001
17180.0,21.716998699999998,-134.150682,6832037.59
17200.0,22.9969932,-134.1649471,6831801.53
17220.0,24.277016,-134.1778808,6831565.17
17240.0,25.5570637,-134.1893718,6831328.69
17260.0,26.8371322,-134.1993012,6831092.3100000005
17280.0,28.117217399999998,-134.2075417,6830856.22
17300.0,29.397315,-134.2139568,6830620.640000001
17320.0,30.6774204,-134.2183995,6830385.7700000005
17340.0,31.9575288,-134.2207111,6830151.83
17360.0,33.237634899999996,-134.2207199,6829919.03
17380.0,34.517733199999995,-134.2182398,6829687.59
17400.0,35.7978178,-134.213068,6829457.73
17420.0,37.0778825,-134.2049836,6829229.68
17440.0,38.357920299999996,-134.193745,6829003.640000001
17460.0,39.637924,-134.1790869,6828779.83
17480.0,40.9178856,-134.16071789999998,6828558.48
17500.0,42.197796499999995,-134.1383162,6828339.79
17520.0,43.477647,-134.111526,6828123.98
17540.0,44.7574269,-134.079952,6827911.2700000005
17560.0,46.0371247,-134.04315459999998,6827701.86
17580.0,47.3167277,-134.000642,6827495.96
17600.0,48.596221899999996,-133.9518632,6827293.79
17620.0,49.8755917,-133.896198,6827095.54
17640.0,51.154819599999996,-133.83294569999998,6826901.41
17660.0,52.4338859,-133.7613113,6826711.61
17680.0,53.7127683,-133.6803894,6826526.33
17700.0,54.9914414,-133.58914339999998,6826345.75
17720.0,56.2698762,-133.48638119999998,6826170.07
17740.0,57.548039599999996,-133.37072469999998,6825999.46
17760.0,58.8258928,-133.2405715,6825834.100000001
17780.0,60.103391099999996,-133.0940479,6825674.18
17800.0,61.3804817,-132.928948,6825519.850000001
17820.0,62.657102599999995,-132.7426573,6825371.29
17840.0,63.933179499999994,-132.5320533,6825228.67
17860.0,65.2086234,-132.2933758,6825092.140000001
17880.0,66.4833265,-132.0220561,6824961.87
17900.0,67.75715629999999,-131.712488,6824838.01
17920.0,69.0299488,-131.3577168,6824720.7
17940.0,70.3014981,-130.9490106,6824610.09
17960.0,71.5715419,-130.4752571,6824506.3
17980.0,72.8397413,-129.9221006,6824409.46
18000.0,74.1056498,-129.27067739999998,6824319.69
18020.0,75.3686681,-128.4957171,6824237.08
18040.0,76.6279723,-127.56261239999999,6824161.73
18060.0,77.8823997,-126.42275049999999,6824093.73
18080.0,79.13025689999999,-125.00580509999999,6824033.16
18100.0,80.3689851,-123.20648489999999,6823980.07
18120.0,81.5945423,-120.8606971,6823934.54
18140.0,82.80019469999999,-117.700526,6823896.61
18160.0,83.97397869999999,-113.2651051,6823866.3100000005
18180.0,85.0929668,-106.7195991,6823843.69
18200.0,86.109582,-96.513768,6823828.76
18220.0,86.9207007,-80.07248899999999,6823821.55
18240.0,87.3318216,-55.66475639999999,6823822.0600000005
18260.0,87.16334309999999,-29.00579110000001,6823830.3
18280.0,86.49794299999999,-9.034190899999999,6823846.26
18300.0,85.55337329999999,3.526242300000007,6823869.92
18320.0,84.4709101,11.419453900000008,6823901.25
18340.0,83.31723219999999,16.6406159,6823940.23
18360.0,82.123575,20.284074099999998,6823986.82
18380.0,80.9056715,22.943603499999995,6824040.96
18400.0,79.6721003,24.95640320000001,6824102.59
18420.0,78.4278755,26.5244591,6824171.66
18440.0,77.1761022,27.77487389999999,6824248.100000001
